,day_starting_at_4am,open,high,low,close,volume_krw,volume_market
1030,2022-10-26 04:00:00,28650000.0,29447000.0,28346000.0,29127000.0,184193044488.15518,6371.09780971
1031,2022-10-27 04:00:00,29127000.0,29299000.0,28766000.0,28874000.0,149974613082.14548,5164.13911009
1032,2022-10-28 04:00:00,28894000.0,29183000.0,28350000.0,29023000.0,107434158614.5639,3742.99395784
1033,2022-10-29 04:00:00,29035000.0,29497000.0,28905000.0,29150000.0,174800861879.0017,5987.3373301500005
1034,2022-10-30 04:00:00,29150000.0,29350000.0,28925000.0,29002000.0,102984523057.88219,3534.97124532
1035,2022-10-31 04:00:00,29007000.0,29217000.0,28580000.0,28722000.0,108822159329.35426,3767.4581172099997
1036,2022-11-01 04:00:00,28722000.0,28928000.0,28634000.0,28706000.0,86905717341.99364,3019.77616834
1037,2022-11-02 04:00:00,28706000.0,29299000.0,28676000.0,28924000.0,174957080212.5864,6057.02169738
1038,2022-11-03 04:00:00,28920000.0,29091000.0,28443000.0,28728000.0,224500346637.17276,7820.17298542
1039,2022-11-04 04:00:00,28728000.0,29679000.0,28657000.0,29220000.0,226241084172.58618,7791.59301014
1040,2022-11-05 04:00:00,29220000.0,29870000.0,29158000.0,29676000.0,177926480302.79623,5995.09044483
1041,2022-11-06 04:00:00,29676000.0,29869000.0,29589000.0,29746000.0,80976468025.89738,2725.20182522
1042,2022-11-07 04:00:00,29746000.0,29759000.0,28981000.0,29054000.0,143438887327.03262,4895.83927514
1043,2022-11-08 04:00:00,29054000.0,29246000.0,26775000.0,26777000.0,433914024538.4937,15476.96882175
1044,2022-11-09 04:00:00,26782000.0,26986000.0,24150000.0,24151000.0,579166930980.5571,22484.63281791
1045,2022-11-10 04:00:00,24170000.0,24947000.0,22564000.0,24222000.0,612628692676.7246,25747.06466762
1046,2022-11-11 04:00:00,24223000.0,25120000.0,23000000.0,23337000.0,323079022900.8326,13441.756684689999
1047,2022-11-12 04:00:00,23342000.0,23755000.0,23061000.0,23359000.0,134346300751.58173,5750.5675719500005
1048,2022-11-13 04:00:00,23377000.0,23515000.0,22636000.0,22749000.0,141740918366.47614,6151.06878674
1049,2022-11-14 04:00:00,22764000.0,23438000.0,21509000.0,22617000.0,309322983730.76337,13780.41855621
1050,2022-11-15 04:00:00,22617000.0,23220000.0,22145000.0,22850000.0,146477626297.50818,6408.49083305
1051,2022-11-16 04:00:00,22850000.0,23162000.0,22550000.0,22744000.0,114281046287.992,4993.39908258
1052,2022-11-17 04:00:00,22743000.0,23053000.0,22613000.0,22922000.0,76608245389.6883,3355.10785661
1053,2022-11-18 04:00:00,22922000.0,23330000.0,22825000.0,22960000.0,82407815081.22241,3571.52251789
1054,2022-11-19 04:00:00,22960000.0,23095000.0,22928000.0,22994000.0,52080992382.7044,2262.12330982
1055,2022-11-20 04:00:00,22994000.0,23197000.0,22875000.0,23080000.0,78310523491.04216,3402.09014495
1056,2022-11-21 04:00:00,23069000.0,23087000.0,22341000.0,22525000.0,111802290059.25366,4941.9845399999995
1057,2022-11-22 04:00:00,22514000.0,22719000.0,22000000.0,22489000.0,129087498649.00899,5791.21832753
1058,2022-11-23 04:00:00,22512000.0,23121000.0,22400000.0,22951000.0,101243582160.51553,4429.63548238
1059,2022-11-24 04:00:00,22952000.0,23220000.0,22566000.0,22713000.0,100359733498.0319,4388.73709772
1060,2022-11-25 04:00:00,22715000.0,22794000.0,22370000.0,22637000.0,69552806447.75273,3076.64235719
1061,2022-11-26 04:00:00,22654000.0,22862000.0,22633000.0,22651000.0,48111412265.124344,2115.30650873
1062,2022-11-27 04:00:00,22657000.0,22774000.0,22605000.0,22705000.0,42769331561.78953,1883.06450971
1063,2022-11-28 04:00:00,22721000.0,22745000.0,22217000.0,22303000.0,82683241767.4292,3684.23350141
1064,2022-11-29 04:00:00,22319000.0,22617000.0,22155000.0,22450000.0,57063759217.30466,2543.78061107
1065,2022-11-30 04:00:00,22449000.0,23113000.0,22415000.0,22984000.0,88560938832.81784,3875.03797585
1066,2022-12-01 04:00:00,22971000.0,23400000.0,22871000.0,22950000.0,93091632372.39008,4026.06119071
1067,2022-12-02 04:00:00,22963000.0,23046000.0,22650000.0,22797000.0,64427733729.94113,2822.99549088
1068,2022-12-03 04:00:00,22816000.0,22973000.0,22752000.0,22852000.0,29490577882.79327,1292.27460539
1069,2022-12-04 04:00:00,22852000.0,22990000.0,22755000.0,22925000.0,39352645336.41629,1721.358015
1070,2022-12-05 04:00:00,22912000.0,23150000.0,22790000.0,22825000.0,77061640261.84178,3352.98146109
1071,2022-12-06 04:00:00,22820000.0,22885000.0,22685000.0,22770000.0,69855688908.6459,3065.08381425
1072,2022-12-07 04:00:00,22770000.0,22898000.0,22400000.0,22529000.0,77944764437.15514,3448.17444375
1073,2022-12-08 04:00:00,22533000.0,22985000.0,22484000.0,22963000.0,51899360520.26446,2297.86258916
1074,2022-12-09 04:00:00,22965000.0,23000000.0,22770000.0,22862000.0,62597800844.32878,2736.75028193
1075,2022-12-10 04:00:00,22862000.0,22940000.0,22809000.0,22881000.0,31659881847.58248,1383.99709073
1076,2022-12-11 04:00:00,22904000.0,22905000.0,22760000.0,22842000.0,33976318051.75353,1487.60446109
1077,2022-12-12 04:00:00,22842000.0,22915000.0,22487000.0,22634000.0,52348879196.37133,2315.7435551
1078,2022-12-13 04:00:00,22633000.0,23600000.0,22570000.0,23232000.0,120526946146.56198,5226.8004967
1079,2022-12-14 04:00:00,23232000.0,23937000.0,23112000.0,23816000.0,73977753509.74104,3161.08827186
1080,2022-12-15 04:00:00,23816000.0,23941000.0,22924000.0,23004000.0,88161826661.69244,3791.66679927
1081,2022-12-16 04:00:00,23004000.0,23068000.0,22320000.0,22359000.0,86538486755.81427,3813.10285038
1082,2022-12-17 04:00:00,22359000.0,22520000.0,22000000.0,22117000.0,85731924275.44473,3863.84827964
1083,2022-12-18 04:00:00,22127000.0,22253000.0,22099000.0,22219000.0,42831940339.80615,1930.31216767
1084,2022-12-19 04:00:00,22225000.0,22299000.0,21900000.0,21906000.0,51270968930.53775,2322.78976458
1085,2022-12-20 04:00:00,21919000.0,22221000.0,21521000.0,21956000.0,85200835739.741,3894.64846159
1086,2022-12-21 04:00:00,21956000.0,22065000.0,21874000.0,21959000.0,44081250525.8097,2005.04650467
1087,2022-12-22 04:00:00,21960000.0,21980000.0,21659000.0,21709000.0,51658186501.13921,2363.72792948
1088,2022-12-23 04:00:00,21709000.0,22000000.0,21702000.0,21918000.0,54041284922.54656,2471.65765118
1089,2022-12-24 04:00:00,21918000.0,21985000.0,21858000.0,21971000.0,26717932421.04787,1217.85983504
1090,2022-12-25 04:00:00,21959000.0,21979000.0,21776000.0,21804000.0,44309460780.07612,2023.79384313
1091,2022-12-26 04:00:00,21804000.0,21869000.0,21596000.0,21599000.0,52380095470.10401,2411.46938671
1092,2022-12-27 04:00:00,21597000.0,21745000.0,21242000.0,21270000.0,59892363592.45588,2780.94355672
1093,2022-12-28 04:00:00,21269000.0,21396000.0,21058000.0,21239000.0,65075273134.36299,3067.7885861
1094,2022-12-29 04:00:00,21239000.0,21295000.0,20908000.0,21200000.0,55899439151.07162,2651.78828294
1095,2022-12-30 04:00:00,21230000.0,21232000.0,20700000.0,20953000.0,57251723772.04485,2729.5985968200002
1096,2022-12-31 04:00:00,20953000.0,21249000.0,20915000.0,21070000.0,60991505216.91379,2887.80687417
1097,2023-01-01 04:00:00,21096000.0,21170000.0,21000000.0,21138000.0,34098864551.1923,1617.40868402
1098,2023-01-02 04:00:00,21139000.0,21400000.0,21047000.0,21304000.0,51750614258.575836,2434.27252843
1099,2023-01-03 04:00:00,21304000.0,21451000.0,21178000.0,21357000.0,47211867869.464676,2213.2407971000002
1100,2023-01-04 04:00:00,21359000.0,21732000.0,21301000.0,21696000.0,51151568066.18058,2377.79103051
1101,2023-01-05 04:00:00,21710000.0,21732000.0,21404000.0,21564000.0,77243322893.11157,3587.76377856
1102,2023-01-06 04:00:00,21564000.0,21598000.0,21280000.0,21411000.0,62237994499.32223,2906.27468522
1103,2023-01-07 04:00:00,21422000.0,21590000.0,21391000.0,21552000.0,38672738661.8613,1797.16772647
1104,2023-01-08 04:00:00,21552000.0,21630000.0,21498000.0,21589000.0,27154204259.717632,1259.30421217
1105,2023-01-09 04:00:00,21589000.0,21844000.0,21542000.0,21819000.0,74349100214.55138,3421.81571934
1106,2023-01-10 04:00:00,21820000.0,21937000.0,21558000.0,21922000.0,59436355393.722824,2736.31201838
1107,2023-01-11 04:00:00,21922000.0,22082000.0,21871000.0,21966000.0,57427863895.74343,2615.44500782
1108,2023-01-12 04:00:00,21966000.0,23632000.0,21966000.0,23501000.0,161907594512.13834,7102.38684248
1109,2023-01-13 04:00:00,23514000.0,24272000.0,23378000.0,24201000.0,146521926579.1019,6163.85558516
1110,2023-01-14 04:00:00,24218000.0,26201000.0,24135000.0,25650000.0,386318871831.3376,15088.59125738
1111,2023-01-15 04:00:00,25669000.0,26053000.0,25447000.0,25747000.0,133952921295.82196,5208.42350885
1112,2023-01-16 04:00:00,25747000.0,26500000.0,25600000.0,26422000.0,130652120386.91624,5021.20657823
1113,2023-01-17 04:00:00,26422000.0,26662000.0,25989000.0,26484000.0,114554303570.56573,4352.02103449
1114,2023-01-18 04:00:00,26502000.0,26795000.0,25502000.0,26116000.0,205316655635.7828,7797.201362010001
1115,2023-01-19 04:00:00,26128000.0,26206000.0,25690000.0,26080000.0,95104987050.05148,3671.98813371
1116,2023-01-20 04:00:00,26087000.0,26697000.0,26000000.0,26622000.0,101603709972.06119,3861.76554386
1117,2023-01-21 04:00:00,26622000.0,29000000.0,26571000.0,28942000.0,255339864595.9495,9066.96296764
1118,2023-01-22 04:00:00,28955000.0,28958000.0,28248000.0,28395000.0,117044036233.67233,4103.82369672
1119,2023-01-23 04:00:00,28395000.0,28890000.0,27937000.0,28630000.0,138750604680.4166,4875.37960141
1120,2023-01-24 04:00:00,28605000.0,28951000.0,28333000.0,28746000.0,147484326585.66144,5140.64419799
1121,2023-01-25 04:00:00,28752000.0,28800000.0,28001000.0,28378000.0,168168378645.8375,5939.66441242
1122,2023-01-26 04:00:00,28378000.0,29524000.0,28316000.0,28914000.0,185737989740.04337,6426.25356245
1123,2023-01-27 04:00:00,28914000.0,29099000.0,28456000.0,29046000.0,108091252884.5036,3753.0216459
1124,2023-01-28 04:00:00,29046000.0,29336000.0,28800000.0,29039000.0,94103998684.56865,3245.36149159
1125,2023-01-29 04:00:00,29040000.0,29704000.0,28964000.0,29660000.0,128336840658.39914,4374.91140778
1126,2023-01-30 04:00:00,29660000.0,29922000.0,28800000.0,28965000.0,190159086704.89166,6486.90334971
1127,2023-01-31 04:00:00,28966000.0,29153000.0,28323000.0,29009000.0,149601945838.92273,5208.67069664
1128,2023-02-01 04:00:00,29009000.0,29225000.0,28626000.0,29000000.0,112693246191.60526,3897.55014138
1129,2023-02-02 04:00:00,29000000.0,30285000.0,28665000.0,29992000.0,229057292188.91022,7705.79672032
1130,2023-02-03 04:00:00,29992000.0,30019000.0,29287000.0,29450000.0,154310693638.61166,5219.85697507
1131,2023-02-04 04:00:00,29453000.0,29650000.0,29301000.0,29490000.0,92252558712.52142,3129.46906652
1132,2023-02-05 04:00:00,29490000.0,29528000.0,28868000.0,28868000.0,119167524402.52075,4070.38265773
1133,2023-02-06 04:00:00,28870000.0,29439000.0,28650000.0,29231000.0,320162349393.6276,11010.208760950001
1134,2023-02-07 04:00:00,29232000.0,29561000.0,29016000.0,29164000.0,477243058552.9319,16314.55755564
1135,2023-02-08 04:00:00,29164000.0,29591000.0,28940000.0,29203000.0,319042496484.49493,10854.48554802
1136,2023-02-09 04:00:00,29203000.0,29400000.0,28700000.0,28770000.0,301027727018.0013,10389.19425498
1137,2023-02-10 04:00:00,28770000.0,28805000.0,27916000.0,28093000.0,225262760037.887,7982.02235121
1138,2023-02-11 04:00:00,28093000.0,28293000.0,27930000.0,28191000.0,135964038413.56271,4825.42491973
1139,2023-02-12 04:00:00,28174000.0,28490000.0,28164000.0,28343000.0,103885521112.92247,3671.25787908
1140,2023-02-13 04:00:00,28322000.0,28423000.0,27910000.0,28160000.0,156509721078.04266,5557.3378852
1141,2023-02-14 04:00:00,28160000.0,28819000.0,27950000.0,28611000.0,221575103415.86694,7840.66381839
1142,2023-02-15 04:00:00,28611000.0,29764000.0,28536000.0,29723000.0,292705967883.95483,10095.69061932
1143,2023-02-16 04:00:00,29726000.0,32458000.0,29723000.0,32109000.0,436247123192.22864,13858.81896476
1144,2023-02-17 04:00:00,32109000.0,32150000.0,30278000.0,31397000.0,303405360532.66266,9780.80172875
1145,2023-02-18 04:00:00,31397000.0,32090000.0,31109000.0,31885000.0,216636778598.5901,6822.57550182
1146,2023-02-19 04:00:00,31879000.0,32370000.0,31502000.0,31682000.0,230756856547.5555,7236.21258434
1147,2023-02-20 04:00:00,31685000.0,32148000.0,31000000.0,31904000.0,279333597536.2214,8817.35595625
1148,2023-02-21 04:00:00,31905000.0,32600000.0,31668000.0,32046000.0,286705998918.45264,8943.938510420001
1149,2023-02-22 04:00:00,32050000.0,32079000.0,30900000.0,31092000.0,241016973849.3639,7669.24508997
1150,2023-02-23 04:00:00,31076000.0,31999000.0,30960000.0,31281000.0,226234308279.09094,7188.22549136
1151,2023-02-24 04:00:00,31289000.0,31485000.0,30600000.0,30746000.0,198468335392.6341,6370.84688205
1152,2023-02-25 04:00:00,30753000.0,31040000.0,30291000.0,30543000.0,154048586535.91992,5026.06390174
1153,2023-02-26 04:00:00,30572000.0,31248000.0,30437000.0,31171000.0,97427719958.24802,3157.65609234
1154,2023-02-27 04:00:00,31193000.0,31654000.0,30890000.0,31055000.0,153263721722.6662,4903.39356859
1155,2023-02-28 04:00:00,31075000.0,31383000.0,30902000.0,31129000.0,108500778971.97531,3483.79028599
1156,2023-03-01 04:00:00,31156000.0,31600000.0,30805000.0,31262000.0,138085540149.0095,4420.00811384
1157,2023-03-02 04:00:00,31277000.0,31284000.0,30800000.0,31090000.0,152919721559.1093,4930.28505188
1158,2023-03-03 04:00:00,31090000.0,31196000.0,29545000.0,29712000.0,214778889188.96854,7158.769030959999
1159,2023-03-04 04:00:00,29713000.0,29907000.0,29508000.0,29765000.0,68217781992.82024,2292.84426173
1160,2023-03-05 04:00:00,29775000.0,30097000.0,29650000.0,29977000.0,70560760796.46443,2361.13771612
1161,2023-03-06 04:00:00,29977000.0,30070000.0,29638000.0,29943000.0,71491975565.24048,2393.73059442
1162,2023-03-07 04:00:00,29943000.0,29978000.0,29250000.0,29699000.0,212553144550.45505,7129.01359527
1163,2023-03-08 04:00:00,29699000.0,29751000.0,29170000.0,29426000.0,159127509996.59396,5407.4170339600005
1164,2023-03-09 04:00:00,29426000.0,29495000.0,28270000.0,28301000.0,205497607754.44638,7083.47747513
1165,2023-03-10 04:00:00,28315000.0,28315000.0,26707000.0,26897000.0,344348470572.15155,12634.641370020001
1166,2023-03-11 04:00:00,26897000.0,28023000.0,26870000.0,27502000.0,177362560563.53415,6467.13306858
1167,2023-03-12 04:00:00,27523000.0,28456000.0,27167000.0,28154000.0,107943148017.71924,3913.58794344
1168,2023-03-13 04:00:00,28167000.0,32000000.0,27730000.0,31875000.0,453284502383.9292,15097.032144159999
1169,2023-03-14 04:00:00,31878000.0,34469000.0,31579000.0,32789000.0,554853193804.9796,16881.14792249
1170,2023-03-15 04:00:00,32801000.0,33500000.0,31700000.0,32719000.0,407357265148.93195,12478.17642032
1171,2023-03-16 04:00:00,32752000.0,33450000.0,32307000.0,33134000.0,236613693972.0818,7203.78726215
1172,2023-03-17 04:00:00,33132000.0,35803000.0,32950000.0,35340000.0,441846579175.8843,12733.56744544
1173,2023-03-18 04:00:00,35300000.0,36649000.0,35272000.0,36139000.0,407636446037.37756,11266.33667196
1174,2023-03-19 04:00:00,36160000.0,37438000.0,35600000.0,37438000.0,261082164291.40378,7210.28834605
1175,2023-03-20 04:00:00,37438000.0,37838000.0,36217000.0,37534000.0,403097380525.4843,10844.45775437
1176,2023-03-21 04:00:00,37543000.0,37700000.0,36500000.0,37339000.0,340689111424.5942,9161.17766994
1177,2023-03-22 04:00:00,37366000.0,38400000.0,37000000.0,37294000.0,287406544068.5468,7652.81156246
1178,2023-03-23 04:00:00,37308000.0,37660000.0,35584000.0,36708000.0,375336895756.8406,10287.68885701
1179,2023-03-24 04:00:00,36692000.0,37599000.0,36559000.0,37158000.0,224131727308.86652,6017.91788691
1180,2023-03-25 04:00:00,37190000.0,37269000.0,36304000.0,36717000.0,140053046285.54846,3815.01520613
1181,2023-03-26 04:00:00,36717000.0,37432000.0,36510000.0,37065000.0,110633554048.49371,2995.4613486900002
1182,2023-03-27 04:00:00,37069000.0,37350000.0,35444000.0,36079000.0,241317485805.94928,6589.1928196300005
1183,2023-03-28 04:00:00,36079000.0,36400000.0,35230000.0,36058000.0,177089518783.1937,4949.30833956
1184,2023-03-29 04:00:00,36065000.0,37750000.0,35820000.0,37384000.0,253652636175.2957,6866.4577997
1185,2023-03-30 04:00:00,37384000.0,38424000.0,36800000.0,37023000.0,257340619015.7077,6821.02548725
1186,2023-03-31 04:00:00,37029000.0,37771000.0,36596000.0,37485000.0,226659728859.9985,6091.59858563
1187,2023-04-01 04:00:00,37461000.0,37950000.0,37370000.0,37521000.0,119612709486.7331,3177.17771903
1188,2023-04-02 04:00:00,37521000.0,37754000.0,37062000.0,37269000.0,132977868797.71931,3547.32107828
1189,2023-04-03 04:00:00,37288000.0,37768000.0,36734000.0,37108000.0,167625095027.42072,4505.2566399
1190,2023-04-04 04:00:00,37108000.0,37552000.0,36378000.0,37106000.0,168876087206.80307,4558.62008266
1191,2023-04-05 04:00:00,37106000.0,37804000.0,36948000.0,37166000.0,171968228498.2952,4593.23435091
1192,2023-04-06 04:00:00,37187000.0,37431000.0,36800000.0,36995000.0,129710160669.44666,3502.10118805
1193,2023-04-07 04:00:00,37017000.0,37200000.0,36890000.0,36934000.0,85287436188.5567,2301.807551
1194,2023-04-08 04:00:00,36957000.0,37249000.0,36910000.0,37058000.0,107991170452.58757,2910.01631534
1195,2023-04-09 04:00:00,37040000.0,37247000.0,36878000.0,37025000.0,116115363048.52951,3132.57630557
1196,2023-04-10 04:00:00,37047000.0,38569000.0,36999000.0,38542000.0,219114825701.21506,5824.2286971
1197,2023-04-11 04:00:00,38550000.0,39998000.0,38268000.0,39988000.0,352824634093.5561,8941.53715736
1198,2023-04-12 04:00:00,39988000.0,40610000.0,39567000.0,39771000.0,436441482902.908,10904.89224006
1199,2023-04-13 04:00:00,39771000.0,40198000.0,39581000.0,40041000.0,220437569122.29535,5531.9080087600005
1200,2023-04-14 04:00:00,40042000.0,40333000.0,39470000.0,39647000.0,217436387407.7699,5429.52423199
1201,2023-04-15 04:00:00,39649000.0,39999000.0,39610000.0,39806000.0,96353909588.57556,2418.0051182
1202,2023-04-16 04:00:00,39828000.0,39899000.0,39676000.0,39880000.0,75868762032.30902,1907.66138255
1203,2023-04-17 04:00:00,39880000.0,39981000.0,38506000.0,38790000.0,218619794145.3527,5594.04149994
1204,2023-04-18 04:00:00,38790000.0,39847000.0,38251000.0,39506000.0,192693975664.72455,4925.00979404
1205,2023-04-19 04:00:00,39532000.0,39800000.0,38580000.0,38975000.0,214265602809.176,5479.20376649
1206,2023-04-20 04:00:00,38975000.0,39069000.0,37641000.0,37720000.0,217071879581.9639,5679.81973027
1207,2023-04-21 04:00:00,37720000.0,37779000.0,37000000.0,37033000.0,186311250003.10513,4986.00143252
1208,2023-04-22 04:00:00,37032000.0,37088000.0,36055000.0,36822000.0,185765346930.63202,5091.38742516
1209,2023-04-23 04:00:00,36822000.0,37318000.0,36524000.0,36789000.0,88409349065.46918,2395.95765431
1210,2023-04-24 04:00:00,36789000.0,37297000.0,36200000.0,36592000.0,129007367831.03767,3508.74976038
1211,2023-04-25 04:00:00,36592000.0,37165000.0,36359000.0,36952000.0,106897632143.42918,2917.23774486
1212,2023-04-26 04:00:00,36953000.0,39850000.0,36829000.0,39696000.0,309060766857.06683,8006.92293818
1213,2023-04-27 04:00:00,39691000.0,39730000.0,36749000.0,39626000.0,350071122743.1159,9097.449807500001
1214,2023-04-28 04:00:00,39624000.0,39700000.0,38711000.0,39086000.0,159149998409.60657,4059.9155225
1215,2023-04-29 04:00:00,39086000.0,39264000.0,38800000.0,38909000.0,74944449701.69344,1917.07640058
1216,2023-04-30 04:00:00,38916000.0,39830000.0,38809000.0,39470000.0,113048489088.55869,2879.1543606
1217,2023-05-01 04:00:00,39465000.0,39468000.0,37697000.0,37948000.0,194438858950.1509,5054.86936824
1218,2023-05-02 04:00:00,37932000.0,38605000.0,37372000.0,38533000.0,194978587825.46695,5154.5208034199995
1219,2023-05-03 04:00:00,38533000.0,38680000.0,37800000.0,38247000.0,171601452503.534,4488.17996797
1220,2023-05-04 04:00:00,38247000.0,39112000.0,37981000.0,38595000.0,198155540599.98386,5113.01278591
1221,2023-05-05 04:00:00,38637000.0,39359000.0,38517000.0,39062000.0,208322201937.67923,5354.22034021
1222,2023-05-06 04:00:00,39061000.0,39435000.0,38142000.0,38625000.0,184153003726.66525,4734.22217531
1223,2023-05-07 04:00:00,38641000.0,38953000.0,38377000.0,38628000.0,86816786266.05016,2248.7708535
1224,2023-05-08 04:00:00,38599000.0,38681000.0,37000000.0,37009000.0,194133841619.46494,5151.85888897
1225,2023-05-09 04:00:00,37009000.0,37544000.0,36822000.0,37078000.0,157368981687.76703,4238.78820207
1226,2023-05-10 04:00:00,37118000.0,37995000.0,36580000.0,36830000.0,153389271292.2112,4107.90253975
1227,2023-05-11 04:00:00,36830000.0,37570000.0,36372000.0,36623000.0,137059095512.5281,3714.47921688
1228,2023-05-12 04:00:00,36623000.0,36741000.0,35330000.0,35745000.0,179176274066.61798,4990.42290477
1229,2023-05-13 04:00:00,35743000.0,36662000.0,35262000.0,36389000.0,99075634701.29517,2732.2835261600003
1230,2023-05-14 04:00:00,36374000.0,36800000.0,36193000.0,36500000.0,60450545744.59389,1659.06597756
1231,2023-05-15 04:00:00,36500000.0,37200000.0,36204000.0,37024000.0,94520314781.78157,2570.1734587700003
1232,2023-05-16 04:00:00,37024000.0,37024000.0,36335000.0,36507000.0,75467265519.06413,2063.41621653
1233,2023-05-17 04:00:00,36507000.0,36700000.0,35938000.0,36460000.0,105599809071.73412,2910.3218364
1234,2023-05-18 04:00:00,36460000.0,36920000.0,35800000.0,36024000.0,127392220456.08823,3482.30627595
1235,2023-05-19 04:00:00,36028000.0,36533000.0,35950000.0,36218000.0,106774721518.61215,2950.44672158
1236,2023-05-20 04:00:00,36226000.0,36475000.0,36102000.0,36339000.0,43330142921.39673,1196.2835542
1237,2023-05-21 04:00:00,36342000.0,36618000.0,36119000.0,36238000.0,53042884887.39964,1458.37463433
1238,2023-05-22 04:00:00,36266000.0,36291000.0,35709000.0,36037000.0,96370686578.99078,2681.68579212
1239,2023-05-23 04:00:00,36037000.0,36660000.0,35841000.0,36373000.0,89111802407.72635,2452.05658548
1240,2023-05-24 04:00:00,36373000.0,36430000.0,35144000.0,35377000.0,151675102874.29318,4233.6215274
1241,2023-05-25 04:00:00,35377000.0,35672000.0,35000000.0,35410000.0,125554983807.00824,3559.56535331
1242,2023-05-26 04:00:00,35439000.0,36110000.0,35284000.0,35867000.0,86745500775.61662,2436.91021018
1243,2023-05-27 04:00:00,35867000.0,35960000.0,35588000.0,35690000.0,68867772145.21448,1926.16423496
1244,2023-05-28 04:00:00,35690000.0,37003000.0,35685000.0,36922000.0,108286227650.01328,2984.2214277900002
1245,2023-05-29 04:00:00,36922000.0,37883000.0,36715000.0,36883000.0,175875035516.39777,4714.37940981
1246,2023-05-30 04:00:00,36883000.0,37402000.0,36802000.0,37050000.0,119086841990.477,3209.80690408
1247,2023-05-31 04:00:00,37048000.0,37142000.0,36059000.0,36250000.0,145758909933.4213,3995.00471207
1248,2023-06-01 04:00:00,36220000.0,36509000.0,35739000.0,36001000.0,115663283477.87857,3206.37923845
1249,2023-06-02 04:00:00,36008000.0,36150000.0,35470000.0,36039000.0,119763965359.38478,3337.64326432
1250,2023-06-03 04:00:00,36040000.0,36149000.0,35885000.0,35976000.0,73537183247.1587,2044.22424392
1251,2023-06-04 04:00:00,36008000.0,36026000.0,35801000.0,35917000.0,50789670085.65227,1414.31458301
1252,2023-06-05 04:00:00,35917000.0,36146000.0,34000000.0,34007000.0,211378348339.64642,6026.71499054
1253,2023-06-06 04:00:00,34007000.0,35397000.0,33580000.0,35274000.0,190095943440.36313,5554.01102411
1254,2023-06-07 04:00:00,35274000.0,35993000.0,34849000.0,35111000.0,181196780581.87143,5113.4823615
1255,2023-06-08 04:00:00,35156000.0,35416000.0,34797000.0,35046000.0,93566527384.10559,2672.95147752
1256,2023-06-09 04:00:00,35068000.0,35161000.0,34802000.0,34926000.0,80523619350.97704,2302.47566456
1257,2023-06-10 04:00:00,34928000.0,34951000.0,33842000.0,33999000.0,202121359367.15924,5900.21632968
1258,2023-06-11 04:00:00,33990000.0,34575000.0,33971000.0,34374000.0,61779720286.66596,1803.22503522
1259,2023-06-12 04:00:00,34411000.0,34639000.0,33950000.0,34030000.0,82116314288.07745,2400.86496766
1260,2023-06-13 04:00:00,34030000.0,34479000.0,33808000.0,33857000.0,122180363407.57486,3579.5600386300002
1261,2023-06-14 04:00:00,33857000.0,34119000.0,33757000.0,33858000.0,74846868715.13264,2205.42878347
1262,2023-06-15 04:00:00,33858000.0,33939000.0,32510000.0,33075000.0,172479851334.13046,5236.14711416
1263,2023-06-16 04:00:00,33075000.0,34758000.0,32920000.0,34601000.0,123906392276.53876,3682.86564657
1264,2023-06-17 04:00:00,34601000.0,35080000.0,34320000.0,34789000.0,104160589354.47766,3001.79866757
1265,2023-06-18 04:00:00,34789000.0,34942000.0,34641000.0,34858000.0,46271157393.4831,1330.9835286
1266,2023-06-19 04:00:00,34858000.0,35375000.0,34455000.0,34703000.0,83827213041.8907,2412.89958117
1267,2023-06-20 04:00:00,34695000.0,36789000.0,34570000.0,36723000.0,156948572468.46713,4417.67431947
1268,2023-06-21 04:00:00,36720000.0,40100000.0,36400000.0,39385000.0,423555783737.68713,11092.53862123
1269,2023-06-22 04:00:00,39372000.0,39861000.0,38901000.0,39517000.0,287538023876.9963,7304.82863411
1270,2023-06-23 04:00:00,39526000.0,41388000.0,39096000.0,40789000.0,308834457450.10913,7681.67201664
1271,2023-06-24 04:00:00,40768000.0,40931000.0,40364000.0,40831000.0,185891345792.938,4571.08286306
1272,2023-06-25 04:00:00,40831000.0,41399000.0,40237000.0,40374000.0,176927548055.29565,4332.13742382
1273,2023-06-26 04:00:00,40375000.0,40599000.0,39555000.0,40023000.0,201966614423.97342,5039.75911309
1274,2023-06-27 04:00:00,40038000.0,40950000.0,39835000.0,40529000.0,172838532594.66016,4283.24159501
1275,2023-06-28 04:00:00,40529000.0,40629000.0,39966000.0,40139000.0,110108819124.58229,2734.41403182
1276,2023-06-29 04:00:00,40154000.0,41048000.0,39968000.0,40762000.0,147017962191.56564,3625.83791718
1277,2023-06-30 04:00:00,40762000.0,41569000.0,39500000.0,40379000.0,339784112524.3649,8360.90023516
1278,2023-07-01 04:00:00,40380000.0,40877000.0,40352000.0,40775000.0,126251688094.35507,3107.9149366
1279,2023-07-02 04:00:00,40775000.0,40800000.0,40250000.0,40635000.0,85128336092.17314,2097.07183128
1280,2023-07-03 04:00:00,40635000.0,41236000.0,40470000.0,41190000.0,117158430425.36874,2875.60535876
1281,2023-07-04 04:00:00,41190000.0,41388000.0,40700000.0,40758000.0,144437211128.17902,3519.96814183
1282,2023-07-05 04:00:00,40782000.0,40796000.0,39801000.0,40329000.0,151023548775.82947,3745.3394343600003
